creature_key,onset_cycle,batch_index,batch_size,loss
182,1607,5,16,1.9050229
182,1607,6,16,0.1792306
182,1607,7,16,1.6837076
182,1620,0,16,0.41340205
182,1620,1,16,1.7176179
182,1620,2,16,0.31297532
182,1620,3,16,1.8234518
182,1620,4,16,0.23665585
182,1620,5,16,1.6242769
182,1620,6,16,0.20618159
182,1620,7,16,1.9385068
182,1634,0,16,0.4133994
182,1634,1,16,1.7175955
182,1634,2,16,0.3129724
182,1634,3,16,1.8234593
182,1634,4,16,0.2366525
182,1634,5,16,1.624244
182,1634,6,16,0.20617607
182,1634,7,16,1.9384576
182,1648,0,16,0.3598788
182,1648,1,16,1.7734277
182,1648,2,16,0.27197298
182,1648,3,16,1.5865179
182,1648,4,16,0.2369323
182,1648,5,16,1.9050797
182,1648,6,16,0.17912298
182,1648,7,16,1.6628872
182,1661,0,16,0.41348436
182,1661,1,16,1.7161494
182,1661,2,16,0.31222725
182,1661,3,16,1.5256051
182,1661,4,16,0.27193367
182,1661,5,16,1.8428441
182,1661,6,16,0.20625778
182,1661,7,16,1.9363282
182,1674,0,16,0.41348657
182,1674,1,16,1.7161243
182,1674,2,16,0.3122256
182,1674,3,16,1.5256187
182,1674,4,16,0.27193418
182,1674,5,16,1.8427871
182,1674,6,16,0.20625608
182,1674,7,16,1.9363202
182,1691,0,16,0.41203687
182,1691,1,16,1.4226308
182,1691,2,16,0.3589827
182,1691,3,16,1.7511133
182,1691,4,16,0.2725523
182,1691,5,16,1.8644508
182,1691,6,16,0.20612468
182,1691,7,16,1.9382354
182,1704,0,16,0.47431093
182,1704,1,16,1.6303874
182,1704,2,16,0.36021423
182,1704,3,16,1.7702345
182,1704,4,16,0.27227482
182,1704,5,16,1.8681242
182,1704,6,16,0.20627216
182,1704,7,16,1.9403783
182,1718,0,16,0.474316
182,1718,1,16,1.6304295
182,1718,2,16,0.360213
182,1718,3,16,1.7702276
182,1718,4,16,0.27227142
182,1718,5,16,1.8681333
182,1718,6,16,0.2062715
182,1718,7,16,1.9403889
182,1731,0,16,0.47566947
182,1731,1,16,1.6473106
182,1731,2,16,0.35989377
182,1731,3,16,1.7741827
182,1731,4,16,0.272312
182,1731,5,16,1.8701944
182,1731,6,16,0.20618963
182,1731,7,16,1.9390135
182,1746,0,16,0.47566947
182,1746,1,16,1.6473292
182,1746,2,16,0.35988888
182,1746,3,16,1.7741745
182,1746,4,16,0.27231517
182,1746,5,16,1.8702141
182,1746,6,16,0.20618725
182,1746,7,16,1.9389769
182,1759,0,16,0.4756644
182,1759,1,16,1.6473224
182,1759,2,16,0.3598811
182,1759,3,16,1.7741287
182,1759,4,16,0.27230614
182,1759,5,16,1.8701569
182,1759,6,16,0.20618635
182,1759,7,16,1.9389585
182,1771,0,16,0.47575513
182,1771,1,16,1.6508839
182,1771,2,16,0.35969275
182,1771,3,16,1.7766575
182,1771,4,16,0.27216187
182,1771,5,16,1.8687905
182,1771,6,16,0.20656143
182,1771,7,16,1.9405084
182,1784,0,16,0.47518364
182,1784,1,16,1.6532063
182,1784,2,16,0.3595516
182,1784,3,16,1.7757498
182,1784,4,16,0.27269378
182,1784,5,16,1.8695152
182,1784,6,16,0.20607525
182,1784,7,16,1.9133857
182,1799,0,16,0.47519302
182,1799,1,16,1.6532162
182,1799,2,16,0.35955462
182,1799,3,16,1.7757478
182,1799,4,16,0.27269462
182,1799,5,16,1.869512
182,1799,6,16,0.20607309
182,1799,7,16,1.9133447
182,1816,0,16,0.4752459
182,1816,1,16,1.6525662
182,1816,2,16,0.36020926
182,1816,3,16,1.77545
182,1816,4,16,0.27199998
182,1816,5,16,1.84405
182,1816,6,16,0.2062568
182,1816,7,16,1.9422258
182,1830,0,16,0.47524753
182,1830,1,16,1.6525577
182,1830,2,16,0.3602046
182,1830,3,16,1.7754351
182,1830,4,16,0.27199724
182,1830,5,16,1.844079
182,1830,6,16,0.20625809
182,1830,7,16,1.9421817
182,1848,0,16,0.47609493
182,1848,1,16,1.6519738
182,1848,2,16,0.35888034
182,1848,3,16,1.7538615
182,1848,4,16,0.27248624
182,1848,5,16,1.8703011
182,1848,6,16,0.2059412
182,1848,7,16,1.9146272
182,1860,0,16,0.4760929
182,1860,1,16,1.6519637
182,1860,2,16,0.35887784
182,1860,3,16,1.753849
182,1860,4,16,0.27248505
182,1860,5,16,1.8702931
182,1860,6,16,0.2059395
182,1860,7,16,1.9146166
182,1873,0,16,0.4760925
182,1873,1,16,1.6519712
182,1873,2,16,0.35887566
182,1873,3,16,1.7538155
182,1873,4,16,0.27248266
182,1873,5,16,1.8702916
182,1873,6,16,0.205941
182,1873,7,16,1.9146268
182,1892,0,16,0.4757838
182,1892,1,16,1.6531378
182,1892,2,16,0.35885614
182,1892,3,16,1.7552639
182,1892,4,16,0.27218574
182,1892,5,16,1.8701636
182,1892,6,16,0.20647398
182,1892,7,16,1.941651
182,1904,0,16,0.47579032
182,1904,1,16,1.6531812
182,1904,2,16,0.35885102
182,1904,3,16,1.7552463
182,1904,4,16,0.27217487
182,1904,5,16,1.8701642
182,1904,6,16,0.20647652
182,1904,7,16,1.9416173
182,1917,0,16,0.47394958
182,1917,1,16,1.6339074
182,1917,2,16,0.35994613
182,1917,3,16,1.7745094
182,1917,4,16,0.27268615
182,1917,5,16,1.8713905
182,1917,6,16,0.20646511
182,1917,7,16,1.940476
182,1932,0,16,0.4739432
182,1932,1,16,1.6338937
182,1932,2,16,0.35994083
182,1932,3,16,1.7744943
182,1932,4,16,0.27268475
182,1932,5,16,1.8713658
182,1932,6,16,0.20646302
182,1932,7,16,1.9404718
182,1949,0,16,0.41383642
182,1949,1,16,1.7171078
182,1949,2,16,0.31331563
182,1949,3,16,1.827227
182,1949,4,16,0.2373901
182,1949,5,16,1.9063108
182,1949,6,16,0.1794888
182,1949,7,16,1.6647558
182,1967,0,16,0.41383523
182,1967,1,16,1.7170856
182,1967,2,16,0.3133176
182,1967,3,16,1.82724
182,1967,4,16,0.23739064
182,1967,5,16,1.9062935
182,1967,6,16,0.1794874
182,1967,7,16,1.6647453
182,1979,0,16,0.41399208
182,1979,1,16,1.7191415
182,1979,2,16,0.31363237
182,1979,3,16,1.8241595
182,1979,4,16,0.23695971
182,1979,5,16,1.6056204
182,1979,6,16,0.20652694
182,1979,7,16,1.9397385
182,1995,0,16,0.4139886
182,1995,1,16,1.7191267
182,1995,2,16,0.31363177
182,1995,3,16,1.82414
182,1995,4,16,0.23695993
182,1995,5,16,1.6056231
182,1995,6,16,0.20652638
182,1995,7,16,1.9397393
182,2007,0,16,0.41399
182,2007,1,16,1.7191308
182,2007,2,16,0.31363124
182,2007,3,16,1.8241419
182,2007,4,16,0.2369588
182,2007,5,16,1.6056072
182,2007,6,16,0.20652774
182,2007,7,16,1.9397533
182,2019,0,16,0.4143721
182,2019,1,16,1.7163293
182,2019,2,16,0.3129081
182,2019,3,16,1.5272185
182,2019,4,16,0.2727184
182,2019,5,16,1.8683683
182,2019,6,16,0.20639329
182,2019,7,16,1.9404833
182,2034,0,16,0.4143772
182,2034,1,16,1.716327
182,2034,2,16,0.3129071
182,2034,3,16,1.52723
182,2034,4,16,0.2727209
182,2034,5,16,1.8683861
182,2034,6,16,0.20639193
182,2034,7,16,1.9404554
182,2049,0,16,0.4130494
182,2049,1,16,1.4245156
182,2049,2,16,0.36028978
182,2049,3,16,1.7756208
182,2049,4,16,0.272441
182,2049,5,16,1.8699652
182,2049,6,16,0.2062314
182,2049,7,16,1.9380802
182,2066,0,16,0.41304442
182,2066,1,16,1.424524
182,2066,2,16,0.36029258
182,2066,3,16,1.7756381
182,2066,4,16,0.27244255
182,2066,5,16,1.8699808
182,2066,6,16,0.20622616
182,2066,7,16,1.9380391
182,2078,0,16,0.47604036
182,2078,1,16,1.6525453
182,2078,2,16,0.35985965
182,2078,3,16,1.7761909
182,2078,4,16,0.27225986
182,2078,5,16,1.8678975
182,2078,6,16,0.20613292
182,2078,7,16,1.9403799
182,2091,0,16,0.4760477
182,2091,1,16,1.6525375
182,2091,2,16,0.35986117
182,2091,3,16,1.7761545
182,2091,4,16,0.2722639
182,2091,5,16,1.8678855
182,2091,6,16,0.2061296
182,2091,7,16,1.9403551
182,2107,0,16,0.47551662
182,2107,1,16,1.6525654
182,2107,2,16,0.35979146
182,2107,3,16,1.7740961
182,2107,4,16,0.2722561
182,2107,5,16,1.8701347
182,2107,6,16,0.20616083
182,2107,7,16,1.9393668
182,2120,0,16,0.47551617
182,2120,1,16,1.6525524
182,2120,2,16,0.3597862
182,2120,3,16,1.7740844
182,2120,4,16,0.27225384
182,2120,5,16,1.8701266
182,2120,6,16,0.20615987
182,2120,7,16,1.93939
182,2132,0,16,0.4753225
182,2132,1,16,1.6504874
182,2132,2,16,0.35980472
182,2132,3,16,1.7768512
182,2132,4,16,0.27220625
182,2132,5,16,1.8679396
182,2132,6,16,0.20588197
182,2132,7,16,1.9170136
182,2147,0,16,0.4753274
182,2147,1,16,1.6504933
182,2147,2,16,0.35979807
182,2147,3,16,1.7767868
182,2147,4,16,0.27220687
182,2147,5,16,1.8679473
182,2147,6,16,0.20588224
182,2147,7,16,1.9170117
182,2160,0,16,0.47532305
182,2160,1,16,1.6504781
182,2160,2,16,0.35980165
182,2160,3,16,1.776787
182,2160,4,16,0.27220592
182,2160,5,16,1.8679347
182,2160,6,16,0.20588039
182,2160,7,16,1.9169912
182,2172,0,16,0.47563362
182,2172,1,16,1.6526581
182,2172,2,16,0.35967115
182,2172,3,16,1.7750938
182,2172,4,16,0.2716905
182,2172,5,16,1.8475081
182,2172,6,16,0.2059704
182,2172,7,16,1.9161656
182,2186,0,16,0.47564048
182,2186,1,16,1.6526843
182,2186,2,16,0.3596684
182,2186,3,16,1.7750678
182,2186,4,16,0.27168578
182,2186,5,16,1.8474993
182,2186,6,16,0.20596884
182,2186,7,16,1.9161588
182,2200,0,16,0.4752581
182,2200,1,16,1.6516424
182,2200,2,16,0.35884848
182,2200,3,16,1.7550185
182,2200,4,16,0.2721239
182,2200,5,16,1.8458256
182,2200,6,16,0.20629548
182,2200,7,16,1.9401715
182,2213,0,16,0.4752579
182,2213,1,16,1.6516263
182,2213,2,16,0.35884598
182,2213,3,16,1.7549921
182,2213,4,16,0.27212265
182,2213,5,16,1.8458104
182,2213,6,16,0.20629425
182,2213,7,16,1.9401661
182,2229,0,16,0.4742223
182,2229,1,16,1.6346537
182,2229,2,16,0.3592247
182,2229,3,16,1.7547061
182,2229,4,16,0.27227226
182,2229,5,16,1.8696718
182,2229,6,16,0.20642859
182,2229,7,16,1.9409451
182,2242,0,16,0.4126438
182,2242,1,16,1.6986319
182,2242,2,16,0.31310233
182,2242,3,16,1.8254426
182,2242,4,16,0.23716536
182,2242,5,16,1.9078239
182,2242,6,16,0.17958479
182,2242,7,16,1.683554
182,2254,0,16,0.41264504
182,2254,1,16,1.6986153
182,2254,2,16,0.3131003
182,2254,3,16,1.8255123
182,2254,4,16,0.23716736
182,2254,5,16,1.9078314
182,2254,6,16,0.17958562
182,2254,7,16,1.6835947
182,2267,0,16,0.41265503
182,2267,1,16,1.6986512
182,2267,2,16,0.31310195
182,2267,3,16,1.8254815
182,2267,4,16,0.23716354
182,2267,5,16,1.9078605
182,2267,6,16,0.17958586
182,2267,7,16,1.6835505
182,2284,0,16,0.41361985
182,2284,1,16,1.7179248
182,2284,2,16,0.31326738
182,2284,3,16,1.8267436
182,2284,4,16,0.2371474
182,2284,5,16,1.6222394
182,2284,6,16,0.20606233
182,2284,7,16,1.9400598
182,2303,0,16,0.41361645
182,2303,1,16,1.7179325
182,2303,2,16,0.3132625
182,2303,3,16,1.8267226
182,2303,4,16,0.2371497
182,2303,5,16,1.6222856
182,2303,6,16,0.20606527
182,2303,7,16,1.9400699
182,2317,0,16,0.41405168
182,2317,1,16,1.7180631
182,2317,2,16,0.313422
182,2317,3,16,1.541989
182,2317,4,16,0.27208322
182,2317,5,16,1.8694676
182,2317,6,16,0.20615675
182,2317,7,16,1.9176619
182,2330,0,16,0.360358
182,2330,1,16,1.4921811
182,2330,2,16,0.31271896
182,2330,3,16,1.826413
182,2330,4,16,0.23682609
182,2330,5,16,1.8852974
182,2330,6,16,0.17971118
182,2330,7,16,1.6828125
182,2344,0,16,0.36035472
182,2344,1,16,1.4921625
182,2344,2,16,0.3127117
182,2344,3,16,1.8264116
182,2344,4,16,0.23682638
182,2344,5,16,1.8853155
182,2344,6,16,0.17971037
182,2344,7,16,1.6828022
182,2359,0,16,0.41320017
182,2359,1,16,1.7187445
182,2359,2,16,0.31264442
182,2359,3,16,1.8055617
182,2359,4,16,0.23731302
182,2359,5,16,1.6208407
182,2359,6,16,0.20598164
182,2359,7,16,1.913942
182,2373,0,16,0.4131914
182,2373,1,16,1.7187856
182,2373,2,16,0.3126493
182,2373,3,16,1.8055844
182,2373,4,16,0.23731345
182,2373,5,16,1.6208272
182,2373,6,16,0.20597109
182,2373,7,16,1.9139514
182,2392,0,16,0.41297787
182,2392,1,16,1.7005334
182,2392,2,16,0.3133818
182,2392,3,16,1.5409198
182,2392,4,16,0.2719034
182,2392,5,16,1.8440988
182,2392,6,16,0.20633271
182,2392,7,16,1.9409572
182,2405,0,16,0.41363472
182,2405,1,16,1.4355344
182,2405,2,16,0.35925126
182,2405,3,16,1.7514393
182,2405,4,16,0.27271885
182,2405,5,16,1.8697021
182,2405,6,16,0.20615864
182,2405,7,16,1.9158778
182,2418,0,16,0.4740915
182,2418,1,16,1.6313792
182,2418,2,16,0.36048284
182,2418,3,16,1.7746617
182,2418,4,16,0.27211118
182,2418,5,16,1.8470968
182,2418,6,16,0.20606822
182,2418,7,16,1.9155085
182,2437,0,16,0.47409526
182,2437,1,16,1.631335
182,2437,2,16,0.36047664
182,2437,3,16,1.7746509
182,2437,4,16,0.2721102
182,2437,5,16,1.8470415
182,2437,6,16,0.20606317
182,2437,7,16,1.9155191
182,2449,0,16,0.47409356
182,2449,1,16,1.6313343
182,2449,2,16,0.3604768
182,2449,3,16,1.7746418
182,2449,4,16,0.27210647
182,2449,5,16,1.847027
182,2449,6,16,0.20606285
182,2449,7,16,1.91549
182,2462,0,16,0.4760338
182,2462,1,16,1.6516155
182,2462,2,16,0.3593115
182,2462,3,16,1.7548227
182,2462,4,16,0.27202445
182,2462,5,16,1.8466609
182,2462,6,16,0.2061308
182,2462,7,16,1.9146243
182,2476,0,16,0.47603586
182,2476,1,16,1.6516309
182,2476,2,16,0.35931313
182,2476,3,16,1.7548047
182,2476,4,16,0.27202362
182,2476,5,16,1.8466655
182,2476,6,16,0.2061305
182,2476,7,16,1.9145844
182,2491,0,16,0.4742472
182,2491,1,16,1.6346229
182,2491,2,16,0.35912713
182,2491,3,16,1.7548825
182,2491,4,16,0.27228826
182,2491,5,16,1.8449864
182,2491,6,16,0.20623945
182,2491,7,16,1.9398463
182,2503,0,16,0.4743842
182,2503,1,16,1.6329228
182,2503,2,16,0.3594517
182,2503,3,16,1.7540447
182,2503,4,16,0.27230698
182,2503,5,16,1.8693647
182,2503,6,16,0.20620258
182,2503,7,16,1.9398415
182,2519,0,16,0.4743831
182,2519,1,16,1.6328791
182,2519,2,16,0.35944942
182,2519,3,16,1.7539741
182,2519,4,16,0.27229992
182,2519,5,16,1.8693482
182,2519,6,16,0.20620361
182,2519,7,16,1.9398518
182,2532,0,16,0.47438106
182,2532,1,16,1.6328554
182,2532,2,16,0.35944617
182,2532,3,16,1.7539077
182,2532,4,16,0.27229655
182,2532,5,16,1.869331
182,2532,6,16,0.2062012
182,2532,7,16,1.9398313
182,2546,0,16,0.47445896
182,2546,1,16,1.6334709
182,2546,2,16,0.35964507
182,2546,3,16,1.776908
182,2546,4,16,0.27212423
182,2546,5,16,1.8695558
182,2546,6,16,0.20608236
182,2546,7,16,1.9126631
182,2560,0,16,0.47445518
182,2560,1,16,1.633461
182,2560,2,16,0.35964113
182,2560,3,16,1.7769158
182,2560,4,16,0.27212188
182,2560,5,16,1.8695723
182,2560,6,16,0.20608068
182,2560,7,16,1.9126652
182,2572,0,16,0.47534642
182,2572,1,16,1.6539543
182,2572,2,16,0.35935846
182,2572,3,16,1.7757169
182,2572,4,16,0.272074
182,2572,5,16,1.8431728
182,2572,6,16,0.20581602
182,2572,7,16,1.9159366
182,2584,0,16,0.47533992
182,2584,1,16,1.6539557
182,2584,2,16,0.35935777
182,2584,3,16,1.7757128
182,2584,4,16,0.27207124
182,2584,5,16,1.8431444
182,2584,6,16,0.2058122
182,2584,7,16,1.9159356
182,2596,0,16,0.47534135
182,2596,1,16,1.6539797
182,2596,2,16,0.3593615
182,2596,3,16,1.7757032
182,2596,4,16,0.27207232
182,2596,5,16,1.8431464
182,2596,6,16,0.20581403
182,2596,7,16,1.9159476
182,2610,0,16,0.47506025
182,2610,1,16,1.6522229
182,2610,2,16,0.3590273
182,2610,3,16,1.7517611
182,2610,4,16,0.27179566
182,2610,5,16,1.8465801
182,2610,6,16,0.20643485
182,2610,7,16,1.9407045
182,2626,0,16,0.47506067
182,2626,1,16,1.652215
182,2626,2,16,0.35903224
182,2626,3,16,1.7517705
182,2626,4,16,0.27179384
182,2626,5,16,1.8465631
182,2626,6,16,0.20643325
182,2626,7,16,1.9406866
182,2638,0,16,0.47505498
182,2638,1,16,1.6521941
182,2638,2,16,0.35902634
182,2638,3,16,1.7517377
182,2638,4,16,0.27179033
182,2638,5,16,1.8465595
182,2638,6,16,0.20643203
182,2638,7,16,1.9406425
182,2650,0,16,0.47505432
182,2650,1,16,1.6521864
182,2650,2,16,0.359024
182,2650,3,16,1.7517204
182,2650,4,16,0.27178892
182,2650,5,16,1.8465635
182,2650,6,16,0.20643243
182,2650,7,16,1.940647
182,2664,0,16,0.4739799
182,2664,1,16,1.6315565
182,2664,2,16,0.35899034
182,2664,3,16,1.7542042
182,2664,4,16,0.27267006
182,2664,5,16,1.8704323
182,2664,6,16,0.20615159
182,2664,7,16,1.9368337
182,2678,0,16,0.4739828
182,2678,1,16,1.6315337
182,2678,2,16,0.35898814
182,2678,3,16,1.7541848
182,2678,4,16,0.2726686
182,2678,5,16,1.8704392
182,2678,6,16,0.2061521
182,2678,7,16,1.9368278
182,2696,0,16,0.4739862
182,2696,1,16,1.6315725
182,2696,2,16,0.35899645
182,2696,3,16,1.7542174
182,2696,4,16,0.27267677
182,2696,5,16,1.8704776
182,2696,6,16,0.20615613
182,2696,7,16,1.936846
182,2710,0,16,0.47399107
182,2710,1,16,1.6315818
182,2710,2,16,0.3589997
182,2710,3,16,1.7542369
182,2710,4,16,0.27267224
182,2710,5,16,1.8704544
182,2710,6,16,0.2061551
182,2710,7,16,1.9368477
182,2724,0,16,0.41245726
182,2724,1,16,1.697917
182,2724,2,16,0.3134371
182,2724,3,16,1.8268127
182,2724,4,16,0.23681767
182,2724,5,16,1.9042298
182,2724,6,16,0.17964327
182,2724,7,16,1.6841159
182,2738,0,16,0.413921
182,2738,1,16,1.7200663
182,2738,2,16,0.31252003
182,2738,3,16,1.823132
182,2738,4,16,0.23717098
182,2738,5,16,1.6243504
182,2738,6,16,0.2063211
182,2738,7,16,1.939359
182,2750,0,16,0.4139334
182,2750,1,16,1.7200594
182,2750,2,16,0.31252342
182,2750,3,16,1.8231856
182,2750,4,16,0.23717134
182,2750,5,16,1.6243132
182,2750,6,16,0.20631678
182,2750,7,16,1.9393103
182,2763,0,16,0.3591323
182,2763,1,16,1.7731063
182,2763,2,16,0.27267122
182,2763,3,16,1.586813
182,2763,4,16,0.23716451
182,2763,5,16,1.9061952
182,2763,6,16,0.17948948
182,2763,7,16,1.6833593
182,2775,0,16,0.3591333
182,2775,1,16,1.7731336
182,2775,2,16,0.27267528
182,2775,3,16,1.5868355
182,2775,4,16,0.23716483
182,2775,5,16,1.9061813
182,2775,6,16,0.17948934
182,2775,7,16,1.6833373
182,2792,0,16,0.36016712
182,2792,1,16,1.4943873
182,2792,2,16,0.31343296
182,2792,3,16,1.8240131
182,2792,4,16,0.23709235
182,2792,5,16,1.6220826
182,2792,6,16,0.20628795
182,2792,7,16,1.9433557
182,2806,0,16,0.4139315
182,2806,1,16,1.7174923
182,2806,2,16,0.3130967
182,2806,3,16,1.5426937
182,2806,4,16,0.27248687
182,2806,5,16,1.8702604
182,2806,6,16,0.20634663
182,2806,7,16,1.9181521
182,2818,0,16,0.41393143
182,2818,1,16,1.7174879
182,2818,2,16,0.31309682
182,2818,3,16,1.5427217
182,2818,4,16,0.2724877
182,2818,5,16,1.8702517
182,2818,6,16,0.20634416
182,2818,7,16,1.9181279
182,2837,0,16,0.41372332
182,2837,1,16,1.4369401
182,2837,2,16,0.36007932
182,2837,3,16,1.7768528
182,2837,4,16,0.2723453
182,2837,5,16,1.8491966
182,2837,6,16,0.20612319
182,2837,7,16,1.938803
182,2850,0,16,0.41371965
182,2850,1,16,1.436967
182,2850,2,16,0.36008704
182,2850,3,16,1.7768635
182,2850,4,16,0.27234784
182,2850,5,16,1.8492184
182,2850,6,16,0.20612256
182,2850,7,16,1.9388372
182,2867,0,16,0.47605097
182,2867,1,16,1.6541944
182,2867,2,16,0.3596212
182,2867,3,16,1.756367
182,2867,4,16,0.27213436
182,2867,5,16,1.8696154
182,2867,6,16,0.20605949
182,2867,7,16,1.9422101
182,2879,0,16,0.47514746
182,2879,1,16,1.6352983
182,2879,2,16,0.35944176
182,2879,3,16,1.776063
182,2879,4,16,0.27198806
182,2879,5,16,1.8716121
182,2879,6,16,0.20662254
182,2879,7,16,1.9424429
182,2894,0,16,0.4751476
182,2894,1,16,1.6352938
182,2894,2,16,0.35943714
182,2894,3,16,1.7760185
182,2894,4,16,0.2719804
182,2894,5,16,1.8716313
182,2894,6,16,0.2066224
182,2894,7,16,1.9424247
182,2907,0,16,0.47514054
182,2907,1,16,1.6352993
182,2907,2,16,0.35944328
182,2907,3,16,1.776007
182,2907,4,16,0.27198118
182,2907,5,16,1.8716276
182,2907,6,16,0.20662251
182,2907,7,16,1.9424053
182,2919,0,16,0.47539014
182,2919,1,16,1.6517911
182,2919,2,16,0.35935587
182,2919,3,16,1.778073
182,2919,4,16,0.27274266
182,2919,5,16,1.8711545
182,2919,6,16,0.20654687
182,2919,7,16,1.9396226
182,2933,0,16,0.47539058
182,2933,1,16,1.6517909
182,2933,2,16,0.35935614
182,2933,3,16,1.778094
182,2933,4,16,0.27274385
182,2933,5,16,1.8711715
182,2933,6,16,0.20654628
182,2933,7,16,1.9396279
182,2947,0,16,0.47539163
182,2947,1,16,1.6517828
182,2947,2,16,0.35935742
182,2947,3,16,1.7780784
182,2947,4,16,0.27274388
182,2947,5,16,1.8711796
182,2947,6,16,0.20654793
182,2947,7,16,1.9396023
182,2960,0,16,0.47538587
182,2960,1,16,1.6517724
182,2960,2,16,0.35935003
182,2960,3,16,1.7780535
182,2960,4,16,0.27274284
182,2960,5,16,1.8711854
182,2960,6,16,0.20654587
182,2960,7,16,1.9396056
182,2972,0,16,0.47517198
182,2972,1,16,1.6553978
182,2972,2,16,0.36011
182,2972,3,16,1.7783668
182,2972,4,16,0.27270606
182,2972,5,16,1.8675463
182,2972,6,16,0.20609514
182,2972,7,16,1.940756
182,2984,0,16,0.4751717
182,2984,1,16,1.6553879
182,2984,2,16,0.36010918
182,2984,3,16,1.7783527
182,2984,4,16,0.27270222
182,2984,5,16,1.8675306
182,2984,6,16,0.20609376
182,2984,7,16,1.9407392
182,2997,0,16,0.47517163
182,2997,1,16,1.6553901
182,2997,2,16,0.3601116
182,2997,3,16,1.7783502
182,2997,4,16,0.27270126
182,2997,5,16,1.867537
182,2997,6,16,0.2060943
182,2997,7,16,1.940725
182,3013,0,16,0.47609514
182,3013,1,16,1.6548297
182,3013,2,16,0.36031806
182,3013,3,16,1.7729892
182,3013,4,16,0.27224395
182,3013,5,16,1.8688526
182,3013,6,16,0.20651725
182,3013,7,16,1.942553
182,3025,0,16,0.4760957
182,3025,1,16,1.6548148
182,3025,2,16,0.36031604
182,3025,3,16,1.7730527
182,3025,4,16,0.272249
182,3025,5,16,1.8688413
182,3025,6,16,0.20651582
182,3025,7,16,1.9425365
182,3038,0,16,0.4760914
182,3038,1,16,1.6548097
182,3038,2,16,0.36030927
182,3038,3,16,1.7729967
182,3038,4,16,0.27224517
182,3038,5,16,1.8688262
182,3038,6,16,0.20651345
182,3038,7,16,1.9425248
182,3051,0,16,0.47575995
182,3051,1,16,1.6504627
182,3051,2,16,0.35959005
182,3051,3,16,1.7756022
182,3051,4,16,0.2728158
182,3051,5,16,1.869911
182,3051,6,16,0.2064851
182,3051,7,16,1.9379162
182,3063,0,16,0.47572774
182,3063,1,16,1.6522893
182,3063,2,16,0.3602373
182,3063,3,16,1.7759211
182,3063,4,16,0.2727055
182,3063,5,16,1.8661463
182,3063,6,16,0.20598695
182,3063,7,16,1.9388593
182,3077,0,16,0.47572693
182,3077,1,16,1.652281
182,3077,2,16,0.36023155
182,3077,3,16,1.7759179
182,3077,4,16,0.2727081
182,3077,5,16,1.8661131
182,3077,6,16,0.20598356
182,3077,7,16,1.9388226
182,3090,0,16,0.47608665
182,3090,1,16,1.6531669
182,3090,2,16,0.36002937
182,3090,3,16,1.7725254
182,3090,4,16,0.27203926
182,3090,5,16,1.8682272
182,3090,6,16,0.20625165
182,3090,7,16,1.9421052
182,3102,0,16,0.4760828
182,3102,1,16,1.6531836
182,3102,2,16,0.36003554
182,3102,3,16,1.7725867
182,3102,4,16,0.27204227
182,3102,5,16,1.8682156
182,3102,6,16,0.2062525
182,3102,7,16,1.9421319
182,3119,0,16,0.47608316
182,3119,1,16,1.6531694
182,3119,2,16,0.3600313
182,3119,3,16,1.7725424
182,3119,4,16,0.27203786
182,3119,5,16,1.8682166
182,3119,6,16,0.20625259
182,3119,7,16,1.9421285
182,3132,0,16,0.47563982
182,3132,1,16,1.650268
182,3132,2,16,0.3593892
182,3132,3,16,1.7749721
182,3132,4,16,0.27232778
182,3132,5,16,1.8706161
