creature_key,onset_cycle,batch_index,batch_size,loss
182,3132,6,16,0.2063143
182,3132,7,16,1.9391859
182,3145,0,16,0.47482798
182,3145,1,16,1.651283
182,3145,2,16,0.36005107
182,3145,3,16,1.7761708
182,3145,4,16,0.272482
182,3145,5,16,1.8680493
182,3145,6,16,0.20618387
182,3145,7,16,1.9396423
182,3161,0,16,0.47483438
182,3161,1,16,1.6512754
182,3161,2,16,0.36004955
182,3161,3,16,1.7761468
182,3161,4,16,0.27248082
182,3161,5,16,1.868019
182,3161,6,16,0.20617919
182,3161,7,16,1.9396051
182,3173,0,16,0.47483099
182,3173,1,16,1.6512811
182,3173,2,16,0.36004817
182,3173,3,16,1.7761197
182,3173,4,16,0.2724768
182,3173,5,16,1.8680004
182,3173,6,16,0.20617782
182,3173,7,16,1.9396014
182,3191,0,16,0.47549334
182,3191,1,16,1.650473
182,3191,2,16,0.3596783
182,3191,3,16,1.7752302
182,3191,4,16,0.27232382
182,3191,5,16,1.8692194
182,3191,6,16,0.20616429
182,3191,7,16,1.9408959
182,3204,0,16,0.47549415
182,3204,1,16,1.6504669
182,3204,2,16,0.35967734
182,3204,3,16,1.7752101
182,3204,4,16,0.27232197
182,3204,5,16,1.8692156
182,3204,6,16,0.20616181
182,3204,7,16,1.940907
182,3217,0,16,0.4135113
182,3217,1,16,1.7176168
182,3217,2,16,0.3131552
182,3217,3,16,1.824618
182,3217,4,16,0.23692027
182,3217,5,16,1.9084594
182,3217,6,16,0.17969525
182,3217,7,16,1.6820086
182,3229,0,16,0.4135096
182,3229,1,16,1.7175903
182,3229,2,16,0.31315124
182,3229,3,16,1.8245995
182,3229,4,16,0.23691654
182,3229,5,16,1.9084413
182,3229,6,16,0.17969416
182,3229,7,16,1.6819981
182,3245,0,16,0.41350782
182,3245,1,16,1.7175862
182,3245,2,16,0.31315058
182,3245,3,16,1.8246108
182,3245,4,16,0.2369178
182,3245,5,16,1.9084387
182,3245,6,16,0.17969349
182,3245,7,16,1.6819965
182,3258,0,16,0.41377434
182,3258,1,16,1.7169098
182,3258,2,16,0.3131496
182,3258,3,16,1.8254955
182,3258,4,16,0.23729286
182,3258,5,16,1.6223936
182,3258,6,16,0.20584652
182,3258,7,16,1.9398603
182,3270,0,16,0.4137718
182,3270,1,16,1.7168978
182,3270,2,16,0.31314886
182,3270,3,16,1.8254982
182,3270,4,16,0.23729129
182,3270,5,16,1.6223963
182,3270,6,16,0.20584607
182,3270,7,16,1.9398469
182,3283,0,16,0.4137753
182,3283,1,16,1.7168994
182,3283,2,16,0.31314933
182,3283,3,16,1.8254902
182,3283,4,16,0.2372878
182,3283,5,16,1.6223953
182,3283,6,16,0.20585029
182,3283,7,16,1.9398549
182,3295,0,16,0.41377175
182,3295,1,16,1.716904
182,3295,2,16,0.31315368
182,3295,3,16,1.8255194
182,3295,4,16,0.23728926
182,3295,5,16,1.6223937
182,3295,6,16,0.20585082
182,3295,7,16,1.9398429
182,3308,0,16,0.41377226
182,3308,1,16,1.7177209
182,3308,2,16,0.31330934
182,3308,3,16,1.5424186
182,3308,4,16,0.2719652
182,3308,5,16,1.8689375
182,3308,6,16,0.20608811
182,3308,7,16,1.9394839
182,3320,0,16,0.41376993
182,3320,1,16,1.7177123
182,3320,2,16,0.3133075
182,3320,3,16,1.5424236
182,3320,4,16,0.2719647
182,3320,5,16,1.8689237
182,3320,6,16,0.20608783
182,3320,7,16,1.9394755
182,3333,0,16,0.36012545
182,3333,1,16,1.4927617
182,3333,2,16,0.31267002
182,3333,3,16,1.8245815
182,3333,4,16,0.23691875
182,3333,5,16,1.9056238
182,3333,6,16,0.17948169
182,3333,7,16,1.6830357
182,3348,0,16,0.36012763
182,3348,1,16,1.4927553
182,3348,2,16,0.3126702
182,3348,3,16,1.8245771
182,3348,4,16,0.23691697
182,3348,5,16,1.9056301
182,3348,6,16,0.17948255
182,3348,7,16,1.683043
182,3362,0,16,0.3601293
182,3362,1,16,1.4927683
182,3362,2,16,0.3126748
182,3362,3,16,1.8246135
182,3362,4,16,0.23691875
182,3362,5,16,1.9056476
182,3362,6,16,0.1794829
182,3362,7,16,1.6830387
182,3379,0,16,0.4132437
182,3379,1,16,1.7176119
182,3379,2,16,0.3128502
182,3379,3,16,1.824974
182,3379,4,16,0.2369197
182,3379,5,16,1.6223054
182,3379,6,16,0.20625426
182,3379,7,16,1.9392115
182,3393,0,16,0.41326728
182,3393,1,16,1.7168416
182,3393,2,16,0.31314588
182,3393,3,16,1.5413622
182,3393,4,16,0.27245185
182,3393,5,16,1.8686508
182,3393,6,16,0.20605393
182,3393,7,16,1.9401897
182,3407,0,16,0.41366133
182,3407,1,16,1.4363683
182,3407,2,16,0.35992998
182,3407,3,16,1.7740264
182,3407,4,16,0.2722416
182,3407,5,16,1.8683321
182,3407,6,16,0.20628795
182,3407,7,16,1.9401222
182,3420,0,16,0.41365898
182,3420,1,16,1.4363661
182,3420,2,16,0.35992712
182,3420,3,16,1.7740353
182,3420,4,16,0.27224132
182,3420,5,16,1.8683115
182,3420,6,16,0.20628786
182,3420,7,16,1.9401329
182,3432,0,16,0.41366076
182,3432,1,16,1.4363452
182,3432,2,16,0.35992616
182,3432,3,16,1.7740213
182,3432,4,16,0.2722387
182,3432,5,16,1.8682983
182,3432,6,16,0.20628664
182,3432,7,16,1.9401265
182,3445,0,16,0.41366223
182,3445,1,16,1.4363363
182,3445,2,16,0.35992426
182,3445,3,16,1.774004
182,3445,4,16,0.27223846
182,3445,5,16,1.8682896
182,3445,6,16,0.20628414
182,3445,7,16,1.9400959
182,3460,0,16,0.47556555
182,3460,1,16,1.6522651
182,3460,2,16,0.35951233
182,3460,3,16,1.7750794
182,3460,4,16,0.27221966
182,3460,5,16,1.8689541
182,3460,6,16,0.20606437
182,3460,7,16,1.9401966
182,3473,0,16,0.47514296
182,3473,1,16,1.6521629
182,3473,2,16,0.35958928
182,3473,3,16,1.7745019
182,3473,4,16,0.27227077
182,3473,5,16,1.8686826
182,3473,6,16,0.2059869
182,3473,7,16,1.9143952
182,3486,0,16,0.47514433
182,3486,1,16,1.6521521
182,3486,2,16,0.35958794
182,3486,3,16,1.7745019
182,3486,4,16,0.27226996
182,3486,5,16,1.8686676
182,3486,6,16,0.20598623
182,3486,7,16,1.9144044
182,3498,0,16,0.47528687
182,3498,1,16,1.6506125
182,3498,2,16,0.3598329
182,3498,3,16,1.7755344
182,3498,4,16,0.27171934
182,3498,5,16,1.8450711
182,3498,6,16,0.20633593
182,3498,7,16,1.9406037
182,3515,0,16,0.4755548
182,3515,1,16,1.6521074
182,3515,2,16,0.35878998
182,3515,3,16,1.753706
182,3515,4,16,0.2722641
182,3515,5,16,1.8698554
182,3515,6,16,0.20641151
182,3515,7,16,1.9376427
182,3530,0,16,0.47555196
182,3530,1,16,1.6521012
182,3530,2,16,0.35878992
182,3530,3,16,1.753722
182,3530,4,16,0.27226585
182,3530,5,16,1.8698485
182,3530,6,16,0.2064111
182,3530,7,16,1.9376523
182,3542,0,16,0.4738589
182,3542,1,16,1.6333078
182,3542,2,16,0.3598745
182,3542,3,16,1.775208
182,3542,4,16,0.27250147
182,3542,5,16,1.8668659
182,3542,6,16,0.20608626
182,3542,7,16,1.9138792
182,3562,0,16,0.47385997
182,3562,1,16,1.6333029
182,3562,2,16,0.3598723
182,3562,3,16,1.7752011
182,3562,4,16,0.27250156
182,3562,5,16,1.8668509
182,3562,6,16,0.20608579
182,3562,7,16,1.9138751
182,3583,0,16,0.47560695
182,3583,1,16,1.6510112
182,3583,2,16,0.36013472
182,3583,3,16,1.7725418
182,3583,4,16,0.27196455
182,3583,5,16,1.8444295
182,3583,6,16,0.20630771
182,3583,7,16,1.9413471
182,3597,0,16,0.47560504
182,3597,1,16,1.6510156
182,3597,2,16,0.36013654
182,3597,3,16,1.7725079
182,3597,4,16,0.27196223
182,3597,5,16,1.8444163
182,3597,6,16,0.20630807
182,3597,7,16,1.9413346
182,3609,0,16,0.4755139
182,3609,1,16,1.6493931
182,3609,2,16,0.35913646
182,3609,3,16,1.7528421
182,3609,4,16,0.27261883
182,3609,5,16,1.8686919
182,3609,6,16,0.20644091
182,3609,7,16,1.9379292
182,3623,0,16,0.47551456
182,3623,1,16,1.6493827
182,3623,2,16,0.35914022
182,3623,3,16,1.7528489
182,3623,4,16,0.27262247
182,3623,5,16,1.868684
182,3623,6,16,0.20644134
182,3623,7,16,1.937903
182,3636,0,16,0.47425213
182,3636,1,16,1.6328951
182,3636,2,16,0.36006987
182,3636,3,16,1.7747452
182,3636,4,16,0.27264705
182,3636,5,16,1.8668236
182,3636,6,16,0.20656398
182,3636,7,16,1.940837
182,3650,0,16,0.47425118
182,3650,1,16,1.6328921
182,3650,2,16,0.36006737
182,3650,3,16,1.7747527
182,3650,4,16,0.27264687
182,3650,5,16,1.866835
182,3650,6,16,0.206559
182,3650,7,16,1.9408345
182,3664,0,16,0.47424877
182,3664,1,16,1.6328856
182,3664,2,16,0.36006135
182,3664,3,16,1.7747312
182,3664,4,16,0.2726416
182,3664,5,16,1.8668444
182,3664,6,16,0.20655884
182,3664,7,16,1.9408442
182,3678,0,16,0.47610745
182,3678,1,16,1.651693
182,3678,2,16,0.35999882
182,3678,3,16,1.7725359
182,3678,4,16,0.27288097
182,3678,5,16,1.8694
182,3678,6,16,0.20629376
182,3678,7,16,1.9385896
182,3698,0,16,0.47595593
182,3698,1,16,1.6504502
182,3698,2,16,0.36039233
182,3698,3,16,1.7750547
182,3698,4,16,0.27255237
182,3698,5,16,1.8669926
182,3698,6,16,0.20625353
182,3698,7,16,1.9370319
182,3711,0,16,0.47596067
182,3711,1,16,1.6504416
182,3711,2,16,0.36039656
182,3711,3,16,1.775057
182,3711,4,16,0.27255645
182,3711,5,16,1.8670154
182,3711,6,16,0.20625514
182,3711,7,16,1.9369823
182,3727,0,16,0.47643363
182,3727,1,16,1.6511297
182,3727,2,16,0.36006632
182,3727,3,16,1.7733767
182,3727,4,16,0.2722927
182,3727,5,16,1.8671054
182,3727,6,16,0.20645398
182,3727,7,16,1.940304
182,3742,0,16,0.47643074
182,3742,1,16,1.651127
182,3742,2,16,0.3600662
182,3742,3,16,1.773389
182,3742,4,16,0.27228767
182,3742,5,16,1.8670888
182,3742,6,16,0.20645216
182,3742,7,16,1.9403067
182,3756,0,16,0.47604248
182,3756,1,16,1.6503981
182,3756,2,16,0.35952982
182,3756,3,16,1.7743971
182,3756,4,16,0.2726663
182,3756,5,16,1.8692752
182,3756,6,16,0.20628782
182,3756,7,16,1.9393939
182,3768,0,16,0.4760359
182,3768,1,16,1.6503879
182,3768,2,16,0.35953155
182,3768,3,16,1.774398
182,3768,4,16,0.27266595
182,3768,5,16,1.8692693
182,3768,6,16,0.20628627
182,3768,7,16,1.9393799
182,3781,0,16,0.4759402
182,3781,1,16,1.6516006
182,3781,2,16,0.3597013
182,3781,3,16,1.7759738
182,3781,4,16,0.27200386
182,3781,5,16,1.8450093
182,3781,6,16,0.20601359
182,3781,7,16,1.9143748
182,3793,0,16,0.47593343
182,3793,1,16,1.651632
182,3793,2,16,0.3596979
182,3793,3,16,1.7759707
182,3793,4,16,0.27199897
182,3793,5,16,1.8449878
182,3793,6,16,0.20601225
182,3793,7,16,1.9143659
182,3807,0,16,0.47568044
182,3807,1,16,1.6518353
182,3807,2,16,0.35911593
182,3807,3,16,1.7532549
182,3807,4,16,0.27199677
182,3807,5,16,1.8450139
182,3807,6,16,0.20609514
182,3807,7,16,1.9390041
182,3819,0,16,0.47379744
182,3819,1,16,1.6336265
182,3819,2,16,0.35911828
182,3819,3,16,1.7527429
182,3819,4,16,0.27219018
182,3819,5,16,1.8677851
182,3819,6,16,0.20586598
182,3819,7,16,1.9166051
182,3832,0,16,0.47379196
182,3832,1,16,1.6336029
182,3832,2,16,0.35911402
182,3832,3,16,1.7527282
182,3832,4,16,0.2721884
182,3832,5,16,1.8677821
182,3832,6,16,0.2058636
182,3832,7,16,1.9165722
182,3845,0,16,0.47379062
182,3845,1,16,1.6332489
182,3845,2,16,0.35949036
182,3845,3,16,1.7735748
182,3845,4,16,0.27182952
182,3845,5,16,1.8485669
182,3845,6,16,0.20591292
182,3845,7,16,1.9138851
182,3859,0,16,0.4737921
182,3859,1,16,1.6332326
182,3859,2,16,0.35948697
182,3859,3,16,1.7735772
182,3859,4,16,0.27182853
182,3859,5,16,1.8485595
182,3859,6,16,0.20591013
182,3859,7,16,1.9138695
182,3874,0,16,0.47379097
182,3874,1,16,1.6332442
182,3874,2,16,0.3594886
182,3874,3,16,1.7735732
182,3874,4,16,0.27182767
182,3874,5,16,1.8485723
182,3874,6,16,0.2059114
182,3874,7,16,1.9138911
182,3895,0,16,0.47484258
182,3895,1,16,1.6502742
182,3895,2,16,0.35922447
182,3895,3,16,1.7561928
182,3895,4,16,0.27169183
182,3895,5,16,1.8452586
182,3895,6,16,0.20632431
182,3895,7,16,1.9396495
182,3907,0,16,0.47484002
182,3907,1,16,1.6502739
182,3907,2,16,0.3592206
182,3907,3,16,1.7561821
182,3907,4,16,0.27168992
182,3907,5,16,1.8452517
182,3907,6,16,0.20632409
182,3907,7,16,1.9396545
182,3928,0,16,0.4748354
182,3928,1,16,1.6502593
182,3928,2,16,0.35922012
182,3928,3,16,1.7561707
182,3928,4,16,0.27168822
182,3928,5,16,1.8452387
182,3928,6,16,0.20632154
182,3928,7,16,1.9396523
182,3943,0,16,0.4744256
182,3943,1,16,1.6348516
182,3943,2,16,0.3588399
182,3943,3,16,1.7539423
182,3943,4,16,0.27260092
182,3943,5,16,1.8680035
182,3943,6,16,0.20612258
182,3943,7,16,1.9391
182,3957,0,16,0.47442383
182,3957,1,16,1.634849
182,3957,2,16,0.35883215
182,3957,3,16,1.7539084
182,3957,4,16,0.27259734
182,3957,5,16,1.8679861
182,3957,6,16,0.2061212
182,3957,7,16,1.939106
182,3972,0,16,0.4744246
182,3972,1,16,1.6348515
182,3972,2,16,0.3588335
182,3972,3,16,1.7539167
182,3972,4,16,0.27259782
182,3972,5,16,1.868011
182,3972,6,16,0.20612289
182,3972,7,16,1.9390986
182,3985,0,16,0.4738599
182,3985,1,16,1.6332899
182,3985,2,16,0.35999274
182,3985,3,16,1.7743421
182,3985,4,16,0.2723993
182,3985,5,16,1.8672619
182,3985,6,16,0.20608747
182,3985,7,16,1.9373479
182,4000,0,16,0.47385556
182,4000,1,16,1.6332968
182,4000,2,16,0.3599954
182,4000,3,16,1.7743334
182,4000,4,16,0.27240068
182,4000,5,16,1.8672574
182,4000,6,16,0.20608838
182,4000,7,16,1.9373485
182,4013,0,16,0.47385392
182,4013,1,16,1.6332959
182,4013,2,16,0.3599972
182,4013,3,16,1.7743618
182,4013,4,16,0.27240252
182,4013,5,16,1.8672628
182,4013,6,16,0.2060869
182,4013,7,16,1.9373485
182,4031,0,16,0.47576132
182,4031,1,16,1.6519
182,4031,2,16,0.3596769
182,4031,3,16,1.7736311
182,4031,4,16,0.2722459
182,4031,5,16,1.8661838
182,4031,6,16,0.20588896
182,4031,7,16,1.9149151
182,4043,0,16,0.47575626
182,4043,1,16,1.6518937
182,4043,2,16,0.3596756
182,4043,3,16,1.7736311
182,4043,4,16,0.27224755
182,4043,5,16,1.8661792
182,4043,6,16,0.20588805
182,4043,7,16,1.9149102
182,4057,0,16,0.41362473
182,4057,1,16,1.7156191
182,4057,2,16,0.31292918
182,4057,3,16,1.8230904
182,4057,4,16,0.23655473
182,4057,5,16,1.8818619
182,4057,6,16,0.17959985
182,4057,7,16,1.6628681
182,4069,0,16,0.41362306
182,4069,1,16,1.7155845
182,4069,2,16,0.3129301
182,4069,3,16,1.8231025
182,4069,4,16,0.23655145
182,4069,5,16,1.881845
182,4069,6,16,0.17960165
182,4069,7,16,1.6628554
182,4084,0,16,0.41361848
182,4084,1,16,1.7155672
182,4084,2,16,0.31292945
182,4084,3,16,1.8230643
182,4084,4,16,0.23655014
182,4084,5,16,1.8818299
182,4084,6,16,0.17960112
182,4084,7,16,1.662855
182,4096,0,16,0.4133761
182,4096,1,16,1.7160143
182,4096,2,16,0.31237978
182,4096,3,16,1.8026301
182,4096,4,16,0.23689224
182,4096,5,16,1.6039549
182,4096,6,16,0.20634359
182,4096,7,16,1.938431
182,4110,0,16,0.41337538
182,4110,1,16,1.7160022
182,4110,2,16,0.31237802
182,4110,3,16,1.8026053
182,4110,4,16,0.23689342
182,4110,5,16,1.6039792
182,4110,6,16,0.20634578
182,4110,7,16,1.9384507
182,4123,0,16,0.41257876
182,4123,1,16,1.6982371
182,4123,2,16,0.3126311
182,4123,3,16,1.5259445
182,4123,4,16,0.27266315
182,4123,5,16,1.8661397
182,4123,6,16,0.20580247
182,4123,7,16,1.9420079
182,4138,0,16,0.41257408
182,4138,1,16,1.6982085
182,4138,2,16,0.31262866
182,4138,3,16,1.5259417
182,4138,4,16,0.27266172
182,4138,5,16,1.8661244
182,4138,6,16,0.20580249
182,4138,7,16,1.9419959
182,4150,0,16,0.41274056
182,4150,1,16,1.4230329
182,4150,2,16,0.3599676
182,4150,3,16,1.7723117
182,4150,4,16,0.27198035
182,4150,5,16,1.8697714
182,4150,6,16,0.20642528
182,4150,7,16,1.941203
182,4164,0,16,0.47579664
182,4164,1,16,1.6485783
182,4164,2,16,0.3594498
182,4164,3,16,1.7760311
182,4164,4,16,0.27269688
182,4164,5,16,1.8704935
182,4164,6,16,0.20644994
182,4164,7,16,1.9400085
182,4177,0,16,0.4757937
182,4177,1,16,1.6485733
182,4177,2,16,0.3594486
182,4177,3,16,1.7760237
182,4177,4,16,0.2726949
182,4177,5,16,1.8704791
182,4177,6,16,0.20644906
182,4177,7,16,1.9400003
182,4190,0,16,0.47579703
182,4190,1,16,1.648582
182,4190,2,16,0.35945043
182,4190,3,16,1.7760259
182,4190,4,16,0.27269456
182,4190,5,16,1.8704778
182,4190,6,16,0.20644869
182,4190,7,16,1.9400014
182,4202,0,16,0.4752244
182,4202,1,16,1.6528895
182,4202,2,16,0.36024848
182,4202,3,16,1.7762371
182,4202,4,16,0.27258736
182,4202,5,16,1.8697969
182,4202,6,16,0.20615035
182,4202,7,16,1.9405783
182,4217,0,16,0.4752222
182,4217,1,16,1.6528779
182,4217,2,16,0.3602469
182,4217,3,16,1.7762351
182,4217,4,16,0.2725864
182,4217,5,16,1.8697958
182,4217,6,16,0.20615016
182,4217,7,16,1.9405758
182,4232,0,16,0.47522604
182,4232,1,16,1.6528815
182,4232,2,16,0.36024716
182,4232,3,16,1.7762401
182,4232,4,16,0.27258667
182,4232,5,16,1.869796
182,4232,6,16,0.20615089
182,4232,7,16,1.940563
182,4244,0,16,0.47609898
182,4244,1,16,1.6532607
182,4244,2,16,0.3601621
182,4244,3,16,1.7744899
182,4244,4,16,0.2723653
182,4244,5,16,1.8691725
182,4244,6,16,0.2066026
182,4244,7,16,1.9395044
182,4256,0,16,0.47609782
182,4256,1,16,1.6532618
182,4256,2,16,0.36016524
182,4256,3,16,1.7744992
182,4256,4,16,0.27236435
182,4256,5,16,1.8691788
182,4256,6,16,0.20660436
182,4256,7,16,1.939508
182,4270,0,16,0.47584277
182,4270,1,16,1.6510706
182,4270,2,16,0.3596766
182,4270,3,16,1.7758936
182,4270,4,16,0.27279353
182,4270,5,16,1.870016
182,4270,6,16,0.2063102
182,4270,7,16,1.9414763
182,4282,0,16,0.47583935
182,4282,1,16,1.6510812
182,4282,2,16,0.35968125
182,4282,3,16,1.7759073
182,4282,4,16,0.272792
182,4282,5,16,1.8699934
182,4282,6,16,0.20631084
182,4282,7,16,1.9414886
182,4295,0,16,0.47584283
182,4295,1,16,1.6510726
182,4295,2,16,0.35967368
182,4295,3,16,1.7759
182,4295,4,16,0.2727942
182,4295,5,16,1.8699911
182,4295,6,16,0.20630863
182,4295,7,16,1.9414632
182,4308,0,16,0.4752735
182,4308,1,16,1.6531434
182,4308,2,16,0.3603822
182,4308,3,16,1.7748864
182,4308,4,16,0.272469
182,4308,5,16,1.8712119
182,4308,6,16,0.20644562
182,4308,7,16,1.9413861
182,4322,0,16,0.47527775
182,4322,1,16,1.6531328
182,4322,2,16,0.3603806
182,4322,3,16,1.7749121
182,4322,4,16,0.2724688
182,4322,5,16,1.8712085
182,4322,6,16,0.20644571
182,4322,7,16,1.9413671
182,4337,0,16,0.47602358
182,4337,1,16,1.6522359
182,4337,2,16,0.3600547
182,4337,3,16,1.7765009
182,4337,4,16,0.27265415
182,4337,5,16,1.8705409
182,4337,6,16,0.20597371
182,4337,7,16,1.9148847
182,4349,0,16,0.47602484
182,4349,1,16,1.6522415
182,4349,2,16,0.3600549
182,4349,3,16,1.7764854
182,4349,4,16,0.27265394
182,4349,5,16,1.870543
182,4349,6,16,0.2059743
182,4349,7,16,1.9148854
182,4363,0,16,0.4760216
182,4363,1,16,1.6522214
182,4363,2,16,0.36005107
182,4363,3,16,1.7764627
182,4363,4,16,0.2726519
182,4363,5,16,1.8705535
182,4363,6,16,0.20597279
182,4363,7,16,1.9148889
182,4375,0,16,0.47596836
182,4375,1,16,1.6531056
182,4375,2,16,0.3603
182,4375,3,16,1.7757459
182,4375,4,16,0.27180597
182,4375,5,16,1.847478
182,4375,6,16,0.20623161
182,4375,7,16,1.9397266
182,4387,0,16,0.47627842
182,4387,1,16,1.6514508
182,4387,2,16,0.35886943
182,4387,3,16,1.7569169
182,4387,4,16,0.27222618
182,4387,5,16,1.8690805
182,4387,6,16,0.20609847
182,4387,7,16,1.9392391
182,4399,0,16,0.47627878
182,4399,1,16,1.6514603
182,4399,2,16,0.35886315
182,4399,3,16,1.7568923
182,4399,4,16,0.2722247
182,4399,5,16,1.8690788
182,4399,6,16,0.20609769
182,4399,7,16,1.9392315
182,4411,0,16,0.47627404
182,4411,1,16,1.6514372
182,4411,2,16,0.35886323
182,4411,3,16,1.7568985
182,4411,4,16,0.2722265
182,4411,5,16,1.8690743
182,4411,6,16,0.20609766
182,4411,7,16,1.9392155
182,4424,0,16,0.4738198
182,4424,1,16,1.6360757
182,4424,2,16,0.359679
182,4424,3,16,1.7746679
182,4424,4,16,0.27233198
182,4424,5,16,1.8675859
182,4424,6,16,0.20642427
182,4424,7,16,1.9396133
182,4437,0,16,0.4738179
182,4437,1,16,1.6360812
182,4437,2,16,0.35968462
182,4437,3,16,1.7746899
182,4437,4,16,0.272333
182,4437,5,16,1.8676075
182,4437,6,16,0.20642312
182,4437,7,16,1.9396105
182,4449,0,16,0.47381708
182,4449,1,16,1.6360649
182,4449,2,16,0.35968181
182,4449,3,16,1.7746799
182,4449,4,16,0.2723316
182,4449,5,16,1.8676054
182,4449,6,16,0.20642154
182,4449,7,16,1.9395845
182,4463,0,16,0.47534895
182,4463,1,16,1.6509788
182,4463,2,16,0.3599101
182,4463,3,16,1.7741348
182,4463,4,16,0.27262592
182,4463,5,16,1.8681737
182,4463,6,16,0.20611368
182,4463,7,16,1.9413184
182,4477,0,16,0.47535187
182,4477,1,16,1.6509912
182,4477,2,16,0.35991383
182,4477,3,16,1.7741781
182,4477,4,16,0.2726261
182,4477,5,16,1.8681934
182,4477,6,16,0.20611213
182,4477,7,16,1.9412935
182,4489,0,16,0.47554734
182,4489,1,16,1.6504986
182,4489,2,16,0.36016732
182,4489,3,16,1.7756304
182,4489,4,16,0.2721142
182,4489,5,16,1.8698071
182,4489,6,16,0.20651032
182,4489,7,16,1.9414886
182,4507,0,16,0.4755512
182,4507,1,16,1.6505029
182,4507,2,16,0.36016285
182,4507,3,16,1.7756315
182,4507,4,16,0.27211228
182,4507,5,16,1.8698198
182,4507,6,16,0.20651108
182,4507,7,16,1.9414607
182,4521,0,16,0.47598416
182,4521,1,16,1.6525185
182,4521,2,16,0.35934794
182,4521,3,16,1.7775973
182,4521,4,16,0.27255687
182,4521,5,16,1.8702534
182,4521,6,16,0.20616333
182,4521,7,16,1.9413986
182,4533,0,16,0.47598216
182,4533,1,16,1.652505
182,4533,2,16,0.3593541
182,4533,3,16,1.7776154
182,4533,4,16,0.27255887
182,4533,5,16,1.8702546
182,4533,6,16,0.20616402
182,4533,7,16,1.9414049
182,4545,0,16,0.47598016
182,4545,1,16,1.6524915
182,4545,2,16,0.3593512
182,4545,3,16,1.7775891
182,4545,4,16,0.27255738
182,4545,5,16,1.8702635
182,4545,6,16,0.20616293
182,4545,7,16,1.9413847
182,4558,0,16,0.47491884
182,4558,1,16,1.6541529
182,4558,2,16,0.36031178
182,4558,3,16,1.7762371
182,4558,4,16,0.27224424
182,4558,5,16,1.8687959
182,4558,6,16,0.20644987
182,4558,7,16,1.9383922
182,4571,0,16,0.47612032
182,4571,1,16,1.6527152
182,4571,2,16,0.35956424
182,4571,3,16,1.7760117
182,4571,4,16,0.2724581
182,4571,5,16,1.8684229
182,4571,6,16,0.20621069
182,4571,7,16,1.9410866
182,4584,0,16,0.47611555
182,4584,1,16,1.6526805
182,4584,2,16,0.3595601
182,4584,3,16,1.7759918
182,4584,4,16,0.27245566
182,4584,5,16,1.8684174
182,4584,6,16,0.20620824
182,4584,7,16,1.9410615
182,4608,0,16,0.4754901
182,4608,1,16,1.6522065
182,4608,2,16,0.35992494
182,4608,3,16,1.774802
182,4608,4,16,0.27237657
182,4608,5,16,1.86925
182,4608,6,16,0.20655543
182,4608,7,16,1.9419392
182,4621,0,16,0.475486
182,4621,1,16,1.652233
182,4621,2,16,0.35993242
182,4621,3,16,1.7748266
182,4621,4,16,0.27238157
182,4621,5,16,1.8692594
182,4621,6,16,0.20655647
182,4621,7,16,1.941949
182,4634,0,16,0.47586045
182,4634,1,16,1.6510522
182,4634,2,16,0.3599867
182,4634,3,16,1.7752743
182,4634,4,16,0.27286825
182,4634,5,16,1.8706125
182,4634,6,16,0.20628905
182,4634,7,16,1.9143665
182,4650,0,16,0.47585824
182,4650,1,16,1.651061
182,4650,2,16,0.35998905
182,4650,3,16,1.7752726
182,4650,4,16,0.27286473
182,4650,5,16,1.8706018
182,4650,6,16,0.20628755
182,4650,7,16,1.914371
