creatureKey,time,object_key,object_type,distance,angle,direction
349,1782776666947,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776666951,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776666967,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776666970,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667028,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667033,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667183,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667185,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667187,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667195,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667212,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667230,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667233,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667261,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667266,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667271,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667275,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667281,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667326,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667329,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667331,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667332,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667339,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667343,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667417,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667452,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667491,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667493,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667507,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667520,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667522,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667524,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667547,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667570,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667612,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667615,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667618,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667644,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667646,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667648,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667652,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667654,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667655,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667657,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667709,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667711,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667726,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667748,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667847,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667866,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667868,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667869,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667950,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667959,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667961,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776667962,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776667963,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776667974,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776667975,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668014,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668016,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668018,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668027,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668041,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668052,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668055,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668070,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668071,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668073,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668092,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668096,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668101,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668103,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668115,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668123,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668124,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668130,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668143,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668170,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668171,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668793,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668794,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668795,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668796,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668800,344,ALOE,70.82042922358563,-0.7422062638342122,25.0
349,1782776668808,301,CACTUS,6.664142814185155,-2.1896619885572335,25.0
349,1782776668810,328,ALOE,5.7420134520430866,0.6680661168536844,25.0
349,1782776668825,299,CACTUS,134.2577428470242,-0.0388416560659067,25.0
349,1782776668862,344,ALOE,70.77004597901752,-0.8064394690768106,25.0
349,1782776668867,301,CACTUS,11.173590491816437,-2.2571680113242545,25.0
349,1782776668884,328,ALOE,1.3369023152014126,0.25857796415606815,25.0
349,1782776668885,299,CACTUS,131.21232743071536,-0.06428080962465349,25.0
349,1782776668886,344,ALOE,70.77004597901752,-0.8064394690768106,25.0
349,1782776668887,301,CACTUS,11.173590491816437,-2.2571680113242545,25.0
349,1782776668888,328,ALOE,1.3369023152014126,0.25857796415606815,25.0
349,1782776668895,299,CACTUS,131.21232743071536,-0.06428080962465349,25.0
349,1782776668903,344,ALOE,70.77004597901752,-0.8064394690768106,25.0
349,1782776668904,301,CACTUS,11.173590491816437,-2.2571680113242545,25.0
349,1782776668909,328,ALOE,1.3369023152014126,0.25857796415606815,25.0
349,1782776668918,299,CACTUS,131.21232743071536,-0.06428080962465349,25.0
349,1782776668919,344,ALOE,70.77004597901752,-0.8064394690768106,25.0
349,1782776668924,301,CACTUS,11.173590491816437,-2.2571680113242545,25.0
349,1782776668927,328,ALOE,1.3369023152014126,0.25857796415606815,25.0
349,1782776668928,299,CACTUS,131.21232743071536,-0.06428080962465349,25.0
349,1782776668932,344,ALOE,70.77004597901752,-0.8064394690768106,25.0
349,1782776668933,301,CACTUS,11.173590491816437,-2.2571680113242545,25.0
349,1782776668934,328,ALOE,8.942898548258317,2.4468258508399283,25.0
349,1782776668935,299,CACTUS,110.25302078480915,-0.15360833482613126,25.0
349,1782776668940,344,ALOE,65.35822674624042,-1.1450744021709705,25.0
349,1782776668947,301,CACTUS,43.41784771526691,-2.579561642550972,25.0
349,1782776668949,328,ALOE,31.700073221657224,-2.6788007572422132,25.0
349,1782776668950,299,CACTUS,103.84496675152288,-0.22257489328067379,25.0
349,1782776668951,344,ALOE,68.3648050531599,-1.284290482835006,25.0
349,1782776668952,301,CACTUS,43.41784771526691,-2.579561642550972,25.0
349,1782776668970,328,ALOE,31.700073221657224,-2.6788007572422132,25.0
349,1782776668979,299,CACTUS,103.84496675152288,-0.22257489328067379,25.0
349,1782776668985,344,ALOE,68.3648050531599,-1.284290482835006,25.0
349,1782776668986,301,CACTUS,43.41784771526691,-2.579561642550972,25.0
349,1782776668987,328,ALOE,31.700073221657224,-2.6788007572422132,25.0
349,1782776668993,299,CACTUS,103.84496675152288,-0.22257489328067379,25.0
349,1782776669022,344,ALOE,68.3648050531599,-1.284290482835006,43.91682700406738
349,1782776669024,301,CACTUS,43.41784771526691,-2.579561642550972,65.62924343760079
349,1782776669025,328,ALOE,31.700073221657224,-2.6788007572422132,65.62924343760079
349,1782776669026,299,CACTUS,103.84496675152288,-0.22257489328067379,65.62924343760079
349,1782776669029,344,ALOE,68.3648050531599,-1.284290482835006,65.62924343760079
349,1782776669031,301,CACTUS,43.41784771526691,-2.579561642550972,65.62924343760079
349,1782776669032,328,ALOE,31.700073221657224,-2.6788007572422132,65.62924343760079
349,1782776669036,299,CACTUS,103.84496675152288,-0.22257489328067379,65.62924343760079
349,1782776669073,344,ALOE,61.79203633612493,-1.3665627172596235,54.90103438642836
349,1782776669076,301,CACTUS,47.127484244788086,-2.74814815720406,54.90103438642836
349,1782776669086,328,ALOE,36.30739889862155,-2.888761128565479,54.90103438642836
349,1782776669088,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669090,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669091,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669095,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669101,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669125,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669130,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669131,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669134,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669140,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669144,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669146,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669215,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669219,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669220,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669233,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669234,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669236,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669257,344,ALOE,61.79203633612493,-1.3665627172596235,78.249551241535
349,1782776669270,301,CACTUS,47.127484244788086,-2.74814815720406,78.249551241535
349,1782776669271,328,ALOE,36.30739889862155,-2.888761128565479,78.249551241535
349,1782776669296,344,ALOE,61.79203633612493,-1.3665627172596235,78.27330203160273
349,1782776669297,301,CACTUS,47.127484244788086,-2.74814815720406,78.27330203160273
349,1782776669316,328,ALOE,36.30739889862155,-2.888761128565479,78.27330203160273
349,1782776669343,344,ALOE,61.79203633612493,-1.3665627172596235,78.27330203160273
349,1782776669377,301,CACTUS,47.127484244788086,-2.74814815720406,78.27330203160273
349,1782776669382,328,ALOE,36.30739889862155,-2.888761128565479,78.27330203160273
